"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
137550,91,"MissedShots",0.724000015258789,0.656999969482422,0.0447228886187077,"Cristiano Ronaldo","h",2371,"DirectFreekick",2016,"RightFoot",2781,"Real Madrid","Leganes",3,0,2016-11-06 15:00:00,NA,"Standard"
137783,11,"SavedShot",0.929000015258789,0.462000007629395,0.072329580783844,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"Head",2790,"Atletico Madrid","Real Madrid",0,3,2016-11-19 23:45:00,"Marcelo","Aerial"
137785,22,"Goal",0.729000015258789,0.524000015258789,0.0581164248287678,"Cristiano Ronaldo","a",2371,"DirectFreekick",2016,"RightFoot",2790,"Atletico Madrid","Real Madrid",0,3,2016-11-19 23:45:00,NA,"Standard"
137787,30,"SavedShot",0.915,0.653000030517578,0.128407433629036,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",2790,"Atletico Madrid","Real Madrid",0,3,2016-11-19 23:45:00,"Isco","Throughball"
137799,70,"Goal",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","a",2371,"Penalty",2016,"RightFoot",2790,"Atletico Madrid","Real Madrid",0,3,2016-11-19 23:45:00,NA,"Standard"
137801,76,"Goal",0.923000030517578,0.454000015258789,0.534561216831207,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",2790,"Atletico Madrid","Real Madrid",0,3,2016-11-19 23:45:00,"Gareth Bale","Pass"
138232,4,"Goal",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","h",2371,"Penalty",2016,"RightFoot",2798,"Real Madrid","Sporting Gijon",2,1,2016-11-26 19:15:00,NA,"Standard"
138236,12,"MissedShots",0.955999984741211,0.53,0.475931167602539,"Cristiano Ronaldo","h",2371,"FromCorner",2016,"Head",2798,"Real Madrid","Sporting Gijon",2,1,2016-11-26 19:15:00,"Luka Modric","Cross"
138237,17,"Goal",0.923000030517578,0.429000015258789,0.291806399822235,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"Head",2798,"Real Madrid","Sporting Gijon",2,1,2016-11-26 19:15:00,"Nacho","Cross"
138244,41,"SavedShot",0.811999969482422,0.54,0.069026842713356,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",2798,"Real Madrid","Sporting Gijon",2,1,2016-11-26 19:15:00,"Lucas Vázquez","Pass"
138246,55,"SavedShot",0.845,0.69,0.0444502383470535,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",2798,"Real Madrid","Sporting Gijon",2,1,2016-11-26 19:15:00,"Mateo Kovacic","Pass"
138250,64,"MissedShots",0.895,0.557999992370605,0.0208502504974604,"Cristiano Ronaldo","h",2371,"FromCorner",2016,"Head",2798,"Real Madrid","Sporting Gijon",2,1,2016-11-26 19:15:00,"Luka Modric","Aerial"
138256,86,"SavedShot",0.791999969482422,0.355,0.0521541759371758,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",2798,"Real Madrid","Sporting Gijon",2,1,2016-11-26 19:15:00,"Isco","Pass"
138557,15,"SavedShot",0.901999969482422,0.472999992370605,0.115145899355412,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"Head",3164,"Barcelona","Real Madrid",1,1,2016-12-03 19:15:00,"Lucas Vázquez","Cross"
138562,36,"SavedShot",0.895,0.733000030517578,0.0305535066872835,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3164,"Barcelona","Real Madrid",1,1,2016-12-03 19:15:00,"Luka Modric","Pass"
138563,37,"SavedShot",0.89,0.402999992370605,0.121793009340763,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3164,"Barcelona","Real Madrid",1,1,2016-12-03 19:15:00,"Lucas Vázquez","TakeOn"
138566,50,"MissedShots",0.923000030517578,0.664000015258789,0.059483963996172,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3164,"Barcelona","Real Madrid",1,1,2016-12-03 19:15:00,"Isco","Chipped"
138572,75,"MissedShots",0.915,0.450999984741211,0.0857875347137451,"Cristiano Ronaldo","a",2371,"FromCorner",2016,"Head",3164,"Barcelona","Real Madrid",1,1,2016-12-03 19:15:00,"Luka Modric","Cross"
138576,88,"MissedShots",0.966999969482422,0.445999984741211,0.12136697769165,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"Head",3164,"Barcelona","Real Madrid",1,1,2016-12-03 19:15:00,"Marcelo","Cross"
139264,15,"BlockedShot",0.755999984741211,0.242000007629395,0.0232399497181177,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3885,"Real Madrid","Granada",5,0,2017-01-07 16:00:00,"Isco","Pass"
139269,26,"Goal",0.958000030517578,0.485,0.846625506877899,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"Head",3885,"Real Madrid","Granada",5,0,2017-01-07 16:00:00,"Marcelo","TakeOn"
139275,44,"MissedShots",0.736999969482422,0.449000015258789,0.0357416123151779,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3885,"Real Madrid","Granada",5,0,2017-01-07 16:00:00,"Luka Modric","Pass"
139281,61,"MissedShots",0.871999969482422,0.337999992370605,0.0914026126265526,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3885,"Real Madrid","Granada",5,0,2017-01-07 16:00:00,"Luka Modric","Chipped"
139285,86,"SavedShot",0.87,0.287000007629395,0.0527027919888496,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3885,"Real Madrid","Granada",5,0,2017-01-07 16:00:00,"James Rodríguez","Pass"
140139,7,"BlockedShot",0.734000015258789,0.607999992370605,0.0550403036177158,"Cristiano Ronaldo","a",2371,"DirectFreekick",2016,"RightFoot",3902,"Sevilla","Real Madrid",2,1,2017-01-15 23:45:00,NA,"Standard"
140144,26,"SavedShot",0.865,0.73,0.0283349435776472,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3902,"Sevilla","Real Madrid",2,1,2017-01-15 23:45:00,"Toni Kroos","Pass"
140148,39,"MissedShots",0.923000030517578,0.532000007629394,0.541614353656769,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3902,"Sevilla","Real Madrid",2,1,2017-01-15 23:45:00,"Karim Benzema","Pass"
140152,55,"SavedShot",0.911999969482422,0.305,0.0532928109169006,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3902,"Sevilla","Real Madrid",2,1,2017-01-15 23:45:00,NA,"None"
140155,66,"Goal",0.885,0.5,0.743149697780609,"Cristiano Ronaldo","a",2371,"Penalty",2016,"RightFoot",3902,"Sevilla","Real Madrid",2,1,2017-01-15 23:45:00,NA,"Standard"
141302,11,"SavedShot",0.838000030517578,0.527999992370605,0.351667255163193,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3906,"Real Madrid","Malaga",2,1,2017-01-21 18:15:00,"Toni Kroos","Throughball"
141318,73,"SavedShot",0.963000030517578,0.655,0.334197968244553,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3906,"Real Madrid","Malaga",2,1,2017-01-21 18:15:00,NA,"None"
141320,74,"ShotOnPost",0.913000030517578,0.375,0.0872474834322929,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3906,"Real Madrid","Malaga",2,1,2017-01-21 18:15:00,"Isco","Chipped"
141322,80,"SavedShot",0.92,0.706999969482422,0.0592771098017693,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3906,"Real Madrid","Malaga",2,1,2017-01-21 18:15:00,"Toni Kroos","Pass"
138979,32,"MissedShots",0.774000015258789,0.432999992370605,0.0293786227703094,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3922,"Real Madrid","Real Sociedad",3,0,2017-01-29 22:45:00,"Lucas Vázquez","Pass"
138986,50,"Goal",0.869000015258789,0.357999992370605,0.271427482366562,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3922,"Real Madrid","Real Sociedad",3,0,2017-01-29 22:45:00,"Mateo Kovacic","Pass"
141049,23,"Goal",0.92,0.313999996185303,0.0523964017629623,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3934,"Osasuna","Real Madrid",1,3,2017-02-11 19:45:00,"Karim Benzema","Pass"
141054,41,"MissedShots",0.755999984741211,0.520999984741211,0.0225844215601683,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3934,"Osasuna","Real Madrid",1,3,2017-02-11 19:45:00,"Karim Benzema","Pass"
141061,73,"SavedShot",0.896999969482422,0.695,0.0625572949647903,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3934,"Osasuna","Real Madrid",1,3,2017-02-11 19:45:00,"Marcelo","Chipped"
141063,80,"MissedShots",0.791999969482422,0.464000015258789,0.0437108874320984,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3934,"Osasuna","Real Madrid",1,3,2017-02-11 19:45:00,"James Rodríguez","Pass"
139600,53,"BlockedShot",0.713000030517578,0.550999984741211,0.0482872910797596,"Cristiano Ronaldo","h",2371,"DirectFreekick",2016,"RightFoot",3952,"Real Madrid","Espanyol",2,0,2017-02-18 15:15:00,NA,"Standard"
139602,58,"BlockedShot",0.869000015258789,0.637000007629395,0.0697518661618233,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3952,"Real Madrid","Espanyol",2,0,2017-02-18 15:15:00,"Daniel Carvajal","Chipped"
139606,68,"MissedShots",0.929000015258789,0.457999992370605,0.143419519066811,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"Head",3952,"Real Madrid","Espanyol",2,0,2017-02-18 15:15:00,"Álvaro Morata","Cross"
140984,12,"MissedShots",0.799000015258789,0.731999969482422,0.0185884926468134,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,"Toni Kroos","Pass"
140986,14,"MissedShots",0.979000015258789,0.693000030517578,0.0394863188266754,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,"Karim Benzema","Pass"
140991,38,"SavedShot",0.949000015258789,0.435,0.0899277403950691,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,"Daniel Carvajal","Cross"
140992,39,"MissedShots",0.766999969482422,0.590999984741211,0.0217182748019695,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,"Toni Kroos","Pass"
140993,43,"Goal",0.903000030517578,0.517999992370605,0.113518908619881,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"Head",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,"Marcelo","Cross"
140994,44,"BlockedShot",0.760999984741211,0.524000015258789,0.028230432420969,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,"Karim Benzema","TakeOn"
141000,54,"BlockedShot",0.806999969482422,0.816999969482422,0.0456574037671089,"Cristiano Ronaldo","a",2371,"DirectFreekick",2016,"RightFoot",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,NA,"Standard"
141006,78,"BlockedShot",0.755,0.680999984741211,0.0552385523915291,"Cristiano Ronaldo","a",2371,"DirectFreekick",2016,"RightFoot",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,NA,"Standard"
141008,88,"MissedShots",0.923000030517578,0.552999992370605,0.0449913181364536,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"Head",3954,"Valencia","Real Madrid",2,1,2017-02-22 17:45:00,"Sergio Ramos","None"
140592,2,"MissedShots",0.769000015258789,0.789000015258789,0.0194762982428074,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,"Marcelo","Pass"
140597,14,"BlockedShot",0.925,0.713000030517578,0.0205949489027262,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,"Luka Modric","Cross"
140596,14,"BlockedShot",0.916999969482422,0.580999984741211,0.0202504526823759,"Cristiano Ronaldo","a",2371,"FromCorner",2016,"Head",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,"Toni Kroos","Aerial"
140608,58,"MissedShots",0.87,0.502999992370605,0.0516503304243088,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"Head",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,"Isco","Cross"
140609,60,"ShotOnPost",0.885,0.597999992370605,0.0648401752114296,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,NA,"None"
140614,65,"MissedShots",0.850999984741211,0.455,0.0757801085710526,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,"Karim Benzema","Pass"
140617,73,"Goal",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","a",2371,"Penalty",2016,"RightFoot",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,NA,"Standard"
140619,78,"BlockedShot",0.915999984741211,0.614000015258789,0.0460391454398632,"Cristiano Ronaldo","a",2371,"FromCorner",2016,"RightFoot",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,"Sergio Ramos","Cross"
140623,86,"BlockedShot",0.754000015258789,0.524000015258789,0.0364671126008034,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"RightFoot",3962,"Villarreal","Real Madrid",2,3,2017-02-26 19:45:00,"Gareth Bale","BallTouch"
138581,4,"MissedShots",0.854000015258789,0.261000003814697,0.0298797786235809,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,"Gareth Bale","Pass"
138588,28,"BlockedShot",0.889000015258789,0.357000007629395,0.0815747305750847,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,"Gareth Bale","Pass"
138594,47,"MissedShots",0.846999969482422,0.460999984741211,0.0681772530078888,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,NA,"None"
138603,65,"MissedShots",0.920999984741211,0.472000007629395,0.0642844438552856,"Cristiano Ronaldo","h",2371,"SetPiece",2016,"Head",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,"Toni Kroos","Aerial"
138611,82,"MissedShots",0.930999984741211,0.487000007629395,0.0663988068699837,"Cristiano Ronaldo","h",2371,"FromCorner",2016,"Head",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,"Toni Kroos","Aerial"
138610,82,"BlockedShot",0.896999969482422,0.607999992370605,0.29301992058754,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,NA,"Rebound"
138615,85,"Goal",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","h",2371,"Penalty",2016,"RightFoot",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,NA,"Standard"
138616,88,"Goal",0.935999984741211,0.467999992370605,0.128188744187355,"Cristiano Ronaldo","h",2371,"FromCorner",2016,"Head",3965,"Real Madrid","Las Palmas",3,3,2017-03-01 20:30:00,"James Rodríguez","Cross"
140196,6,"MissedShots",0.943000030517578,0.66,0.0787314176559448,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3989,"Real Madrid","Real Betis",2,1,2017-03-12 19:45:00,"Álvaro Morata","Pass"
140197,7,"SavedShot",0.934000015258789,0.723000030517578,0.0430420786142349,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",3989,"Real Madrid","Real Betis",2,1,2017-03-12 19:45:00,"James Rodríguez","Chipped"
140202,21,"MissedShots",0.929000015258789,0.285,0.0402742885053158,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3989,"Real Madrid","Real Betis",2,1,2017-03-12 19:45:00,"Isco","Chipped"
140207,32,"MissedShots",0.878000030517578,0.482000007629395,0.0235163513571024,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"Head",3989,"Real Madrid","Real Betis",2,1,2017-03-12 19:45:00,"Daniel Carvajal","Aerial"
140208,40,"Goal",0.920999984741211,0.487000007629395,0.377307385206223,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"Head",3989,"Real Madrid","Real Betis",2,1,2017-03-12 19:45:00,"Marcelo","Cross"
140215,75,"MissedShots",0.888000030517578,0.349000015258789,0.0643725171685219,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",3989,"Real Madrid","Real Betis",2,1,2017-03-12 19:45:00,"Isco","Pass"
141454,15,"SavedShot",0.890999984741211,0.599000015258789,0.111414775252342,"Cristiano Ronaldo","a",2371,"OpenPlay",2016,"LeftFoot",3999,"Athletic Club","Real Madrid",1,2,2017-03-18 15:15:00,"Karim Benzema","Throughball"
141465,67,"MissedShots",0.956999969482422,0.454000015258789,0.13564370572567,"Cristiano Ronaldo","a",2371,"FromCorner",2016,"Head",3999,"Athletic Club","Real Madrid",1,2,2017-03-18 15:15:00,"Toni Kroos","Cross"
142045,0,"MissedShots",0.740999984741211,0.590999984741211,0.0183859374374151,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4005,"Real Madrid","Alaves",3,0,2017-04-02 15:15:00,"Luka Modric","Tackle"
142052,26,"SavedShot",0.909000015258789,0.710999984741211,0.0280790384858847,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4005,"Real Madrid","Alaves",3,0,2017-04-02 15:15:00,"Toni Kroos","TakeOn"
142054,34,"BlockedShot",0.731999969482422,0.545999984741211,0.0591050311923027,"Cristiano Ronaldo","h",2371,"DirectFreekick",2016,"RightFoot",4005,"Real Madrid","Alaves",3,0,2017-04-02 15:15:00,NA,"Standard"
142057,41,"BlockedShot",0.898000030517578,0.350999984741211,0.0870570689439774,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4005,"Real Madrid","Alaves",3,0,2017-04-02 15:15:00,"Toni Kroos","Pass"
142064,66,"MissedShots",0.950999984741211,0.729000015258789,0.0497896410524845,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",4005,"Real Madrid","Alaves",3,0,2017-04-02 15:15:00,"Karim Benzema","Pass"
142067,73,"BlockedShot",0.880999984741211,0.635999984741211,0.0882478728890419,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",4005,"Real Madrid","Alaves",3,0,2017-04-02 15:15:00,"Danilo","Pass"
142068,76,"MissedShots",0.855999984741211,0.56,0.10086540132761,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",4005,"Real Madrid","Alaves",3,0,2017-04-02 15:15:00,"Karim Benzema","Pass"
141958,14,"SavedShot",0.839000015258789,0.716999969482422,0.0296824239194393,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4026,"Real Madrid","Atletico Madrid",1,1,2017-04-08 15:15:00,"Casemiro","Pass"
141965,30,"BlockedShot",0.901999969482422,0.357000007629395,0.0812666639685631,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4026,"Real Madrid","Atletico Madrid",1,1,2017-04-08 15:15:00,"Luka Modric","Pass"
141967,32,"BlockedShot",0.766999969482422,0.292000007629395,0.0198481660336256,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4026,"Real Madrid","Atletico Madrid",1,1,2017-04-08 15:15:00,"Gareth Bale","Pass"
141973,46,"MissedShots",0.924000015258789,0.515,0.0754236578941345,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"Head",4026,"Real Madrid","Atletico Madrid",1,1,2017-04-08 15:15:00,"Marcelo","Aerial"
141985,5,"SavedShot",0.775,0.307000007629395,0.0222561657428741,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Karim Benzema","Pass"
141990,19,"SavedShot",0.874000015258789,0.666999969482422,0.046624731272459,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Marcelo","Pass"
141992,23,"MissedShots",0.819000015258789,0.419000015258789,0.0534466654062271,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Karim Benzema","Pass"
142007,65,"MissedShots",0.918000030517578,0.680999984741211,0.0254233609884977,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Marco Asensio","Cross"
142008,66,"MissedShots",0.914000015258789,0.565999984741211,0.554455459117889,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Marco Asensio","Pass"
142013,74,"SavedShot",0.823000030517578,0.527999992370605,0.0554782450199127,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Karim Benzema","Pass"
142015,80,"MissedShots",0.926999969482422,0.31,0.0511914193630219,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,NA,"None"
142021,88,"MissedShots",0.915,0.457000007629395,0.134228602051735,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"LeftFoot",4047,"Real Madrid","Barcelona",2,3,2017-04-23 19:45:00,"Marco Asensio","Pass"
143535,19,"BlockedShot",0.859000015258789,0.295,0.0340430624783039,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,"James Rodríguez","Pass"
143536,21,"MissedShots",0.731999969482422,0.579000015258789,0.0567744374275208,"Cristiano Ronaldo","h",2371,"DirectFreekick",2016,"RightFoot",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,NA,"Standard"
143539,26,"Goal",0.91,0.46,0.114625625312328,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"Head",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,"Daniel Carvajal","Cross"
143543,48,"BlockedShot",0.875999984741211,0.347000007629395,0.0810184851288795,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,"Karim Benzema","Pass"
143546,56,"SavedShot",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","h",2371,"Penalty",2016,"RightFoot",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,NA,"Standard"
143548,60,"BlockedShot",0.885,0.723000030517578,0.0487928092479706,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,"Marcelo","Pass"
143551,66,"BlockedShot",0.71,0.515,0.0222232397645712,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,"Marco Asensio","Pass"
143554,77,"MissedShots",0.984000015258789,0.439000015258789,0.573782086372375,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"OtherBodyPart",4068,"Real Madrid","Valencia",2,1,2017-04-29 15:15:00,"Marco Asensio","Cross"
144161,2,"BlockedShot",0.768000030517578,0.455999984741211,0.0289304852485657,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4086,"Real Madrid","Sevilla",4,1,2017-05-14 19:00:00,"Marco Asensio","Pass"
144169,22,"Goal",0.945999984741211,0.445,0.58472740650177,"Cristiano Ronaldo","h",2371,"OpenPlay",2016,"RightFoot",4086,"Real Madrid","Sevilla",4,1,2017-05-14 19:00:00,NA,"Rebound"
